row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
809;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d954dfffff;613028143940239359;-1;8;green
810;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9727fffff;613028144437264383;-1;8;green
811;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9725fffff;613028144435167231;-1;8;green
812;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9099fffff;613028142677753855;-1;8;green
813;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2419fffff;613482211854778367;-1;8;green
814;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2453fffff;613482211915595775;-1;8;green
815;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2451fffff;613482211913498623;-1;8;green
816;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2457fffff;613482211919790079;-1;8;green
817;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2401fffff;613482211829612543;-1;8;green
818;ITA;Trapani;ITTPS;38.014424;12.496554;88386d240dfffff;613482211842195455;-1;8;green
819;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2447fffff;613482211903012863;-1;8;green
820;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2443fffff;613482211898818559;-1;8;green
821;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2455fffff;613482211917692927;-1;8;green
822;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd2bfffff;613026990705868799;-1;8;green
823;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd05fffff;613026990666022911;-1;8;green
824;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd29fffff;613026990703771647;-1;8;green
825;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd67fffff;613026990768783359;-1;8;green
826;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd2dfffff;613026990707965951;-1;8;green
827;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c5257fffff;613026957734445055;-1;8;green
828;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c5219fffff;613026957669433343;-1;8;green
829;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c521bfffff;613026957671530495;-1;8;green
830;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd25fffff;613026990699577343;-1;8;green
831;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd21fffff;613026990695383039;-1;8;green
832;ITA;Trieste;ITTRS;45.647831;13.752976;881e124369fffff;613018569950625791;-1;8;green
833;ITA;Trieste;ITTRS;45.647831;13.752976;881e124363fffff;613018569944334335;-1;8;green
834;ITA;Trieste;ITTRS;45.647831;13.752976;881e12430dfffff;613018569854156799;-1;8;green
835;ITA;Trieste;ITTRS;45.647831;13.752976;881e124341fffff;613018569908682751;-1;8;green
836;ITA;Trieste;ITTRS;45.647831;13.752976;881e124343fffff;613018569910779903;-1;8;green
837;ITA;Trieste;ITTRS;45.647831;13.752976;881e124347fffff;613018569914974207;-1;8;green
838;ITA;Trieste;ITTRS;45.647831;13.752976;881e124345fffff;613018569912877055;-1;8;green
839;ITA;Trieste;ITTRS;45.647831;13.752976;881e12434dfffff;613018569921265663;-1;8;green
840;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251bdfffff;613018573796802559;-1;8;green
841;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a3fffff;613018573769539583;-1;8;green
842;ITA;Trieste;ITTRS;45.647831;13.752976;881e125ad9fffff;613018576242081791;-1;8;green
843;ITA;Trieste;ITTRS;45.647831;13.752976;881e125adbfffff;613018576244178943;-1;8;green
844;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e5fffff;613018573838745599;-1;8;green
845;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e1fffff;613018573834551295;-1;8;green
846;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e7fffff;613018573840842751;-1;8;green
847;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e3fffff;613018573836648447;-1;8;green
848;ITA;Trieste;ITTRS;45.647831;13.752976;881e125185fffff;613018573738082303;-1;8;green
849;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251abfffff;613018573777928191;-1;8;green
850;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a1fffff;613018573767442431;-1;8;green
851;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a5fffff;613018573771636735;-1;8;green
852;ITA;Trieste;ITTRS;45.647831;13.752976;881e125a9bfffff;613018576177070079;-1;8;green
853;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a7fffff;613018573773733887;-1;8;green
854;ITA;Ustica;ITUST;38.708697;13.196089;881e9a9431fffff;613027937484013567;-1;8;green
855;ITA;Ustica;ITUST;38.708697;13.196089;881e9a95ddfffff;613027937932804095;-1;8;green
856;ITA;Ustica;ITUST;38.708697;13.196089;881e9a9437fffff;613027937490305023;-1;8;green
857;ITA;Vasto;ITVSO;42.100047;14.722997;881e8105c3fffff;613026181263917055;-1;8;green
858;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b1fffff;613028671252332543;-1;8;green
859;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54183fffff;613028671204098047;-1;8;green
860;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54195fffff;613028671222972415;-1;8;green
861;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e6dfffff;613028674670690303;-1;8;green
862;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e65fffff;613028674662301695;-1;8;green
863;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e61fffff;613028674658107391;-1;8;green
864;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e69fffff;613028674666495999;-1;8;green
865;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54199fffff;613028671227166719;-1;8;green
866;ITA;Venezia;ITVCE;45.440386;12.311471;881ea5419bfffff;613028671229263871;-1;8;green
867;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54193fffff;613028671220875263;-1;8;green
868;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54191fffff;613028671218778111;-1;8;green
869;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54197fffff;613028671225069567;-1;8;green
870;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541bbfffff;613028671262818303;-1;8;green
871;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b3fffff;613028671254429695;-1;8;green
872;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f59fffff;613028674918154239;-1;8;green
873;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f43fffff;613028674895085567;-1;8;green
874;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f5dfffff;613028674922348543;-1;8;green
875;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b7fffff;613028671258623999;-1;8;green
876;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b5fffff;613028671256526847;-1;8;green
877;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54185fffff;613028671206195199;-1;8;green
878;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541a9fffff;613028671243943935;-1;8;green
879;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541abfffff;613028671246041087;-1;8;green
880;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541a3fffff;613028671237652479;-1;8;green
881;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541bdfffff;613028671264915455;-1;8;green
882;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54187fffff;613028671208292351;-1;8;green
883;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340a3fffff;613026334507007999;-1;8;green
884;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340abfffff;613026334515396607;-1;8;green
885;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340a1fffff;613026334504910847;-1;8;green
886;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad49fffff;613029799645937663;-1;8;green
887;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad41fffff;613029799637549055;-1;8;green
888;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a891fffff;613029798379257855;-1;8;green
889;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5af25fffff;613029800145059839;-1;8;green
890;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a89bfffff;613029798389743615;-1;8;green
891;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a893fffff;613029798381355007;-1;8;green
892;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad45fffff;613029799641743359;-1;8;green
893;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad4dfffff;613029799650131967;-1;8;green
894;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c750dfffff;613026967052091391;-1;8;green
895;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c7501fffff;613026967039508479;-1;8;green
896;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba80bfffff;613028011532353535;-1;8;green
897;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba857fffff;613028011612045311;-1;8;green
898;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba859fffff;613028011614142463;-1;8;green
899;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba851fffff;613028011605753855;-1;8;green
900;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba855fffff;613028011609948159;-1;8;green
901;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba85dfffff;613028011618336767;-1;8;green
902;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba843fffff;613028011591073791;-1;8;green
903;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba841fffff;613028011588976639;-1;8;green
904;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba84dfffff;613028011601559551;-1;8;green
905;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba845fffff;613028011593170943;-1;8;green
906;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba847fffff;613028011595268095;-1;8;green
907;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba809fffff;613028011530256383;-1;8;green
908;ITA;Alghero;ITAHO;40.565586;8.305476000000002;883949389dfffff;613497335646781439;-1;8;green
909;ITA;Alghero;ITAHO;40.565586;8.305476000000002;8839493889fffff;613497335625809919;-1;8;green
910;ITA;Alghero;ITAHO;40.565586;8.305476000000002;883949388bfffff;613497335627907071;-1;8;green
911;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c1fffff;613601506089762815;-1;8;green
912;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519ebfffff;613601506133803007;-1;8;green
913;ITA;Augusta;ITAUG;37.236401;15.216821;883f35198dfffff;613601506035236863;-1;8;green
914;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d9fffff;613601522489491455;-1;8;green
915;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a3fffff;613601506058305535;-1;8;green
916;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a9fffff;613601506064596991;-1;8;green
917;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a1fffff;613601506056208383;-1;8;green
918;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519adfffff;613601506068791295;-1;8;green
919;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556dbfffff;613601522491588607;-1;8;green
920;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e5fffff;613601506127511551;-1;8;green
921;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e7fffff;613601506129608703;-1;8;green
922;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e3fffff;613601506125414399;-1;8;green
923;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e1fffff;613601506123317247;-1;8;green
924;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519edfffff;613601506135900159;-1;8;green
925;ITA;Augusta;ITAUG;37.236401;15.216821;883f351913fffff;613601505907310591;-1;8;green
926;ITA;Augusta;ITAUG;37.236401;15.216821;883f351917fffff;613601505911504895;-1;8;green
927;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519e9fffff;613601506131705855;-1;8;green
928;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c5fffff;613601506093957119;-1;8;green
929;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c7fffff;613601506096054271;-1;8;green
930;ITA;Augusta;ITAUG;37.236401;15.216821;883f351989fffff;613601506031042559;-1;8;green
931;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c3fffff;613601506091859967;-1;8;green
932;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519cdfffff;613601506102345727;-1;8;green
933;ITA;Augusta;ITAUG;37.236401;15.216821;883f351985fffff;613601506026848255;-1;8;green
934;ITA;Augusta;ITAUG;37.236401;15.216821;883f351981fffff;613601506022653951;-1;8;green
935;ITA;Augusta;ITAUG;37.236401;15.216821;883f35198bfffff;613601506033139711;-1;8;green
936;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519d5fffff;613601506110734335;-1;8;green
937;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519ddfffff;613601506119122943;-1;8;green
938;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519cbfffff;613601506100248575;-1;8;green
939;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c9fffff;613601506098151423;-1;8;green
940;ITA;Augusta;ITAUG;37.236401;15.216821;883f351827fffff;613601505659846655;-1;8;green
941;ITA;Augusta;ITAUG;37.236401;15.216821;883f35191bfffff;613601505915699199;-1;8;green
942;ITA;Augusta;ITAUG;37.236401;15.216821;883f351911fffff;613601505905213439;-1;8;green
943;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519abfffff;613601506066694143;-1;8;green
944;ITA;Augusta;ITAUG;37.236401;15.216821;883f351987fffff;613601506028945407;-1;8;green
945;ITA;Augusta;ITAUG;37.236401;15.216821;883f351983fffff;613601506024751103;-1;8;green
946;ITA;Augusta;ITAUG;37.236401;15.216821;883f35199dfffff;613601506052014079;-1;8;green
947;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519d7fffff;613601506112831487;-1;8;green
948;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519d1fffff;613601506106540031;-1;8;green
949;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519d9fffff;613601506114928639;-1;8;green
950;ITA;Augusta;ITAUG;37.236401;15.216821;883f351837fffff;613601505676623871;-1;8;green
951;ITA;Augusta;ITAUG;37.236401;15.216821;883f351835fffff;613601505674526719;-1;8;green
952;ITA;Augusta;ITAUG;37.236401;15.216821;883f351823fffff;613601505655652351;-1;8;green
953;ITA;Augusta;ITAUG;37.236401;15.216821;883f351821fffff;613601505653555199;-1;8;green
954;ITA;Augusta;ITAUG;37.236401;15.216821;883f351825fffff;613601505657749503;-1;8;green
955;ITA;Augusta;ITAUG;37.236401;15.216821;883f351919fffff;613601505913602047;-1;8;green
956;ITA;Augusta;ITAUG;37.236401;15.216821;883f35191dfffff;613601505917796351;-1;8;green
957;ITA;Augusta;ITAUG;37.236401;15.216821;883f351915fffff;613601505909407743;-1;8;green
958;ITA;Augusta;ITAUG;37.236401;15.216821;883f35193bfffff;613601505949253631;-1;8;green
959;ITA;Augusta;ITAUG;37.236401;15.216821;883f351933fffff;613601505940865023;-1;8;green
960;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519bdfffff;613601506085568511;-1;8;green
961;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519b9fffff;613601506081374207;-1;8;green
962;ITA;Augusta;ITAUG;37.236401;15.216821;883f351995fffff;613601506043625471;-1;8;green
963;ITA;Augusta;ITAUG;37.236401;15.216821;883f351991fffff;613601506039431167;-1;8;green
964;ITA;Augusta;ITAUG;37.236401;15.216821;883f351999fffff;613601506047819775;-1;8;green
965;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519d3fffff;613601506108637183;-1;8;green
966;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519dbfffff;613601506117025791;-1;8;green
967;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518e5fffff;613601505859076095;-1;8;green
968;ITA;Augusta;ITAUG;37.236401;15.216821;883f351833fffff;613601505672429567;-1;8;green
969;ITA;Augusta;ITAUG;37.236401;15.216821;883f351831fffff;613601505670332415;-1;8;green
970;ITA;Augusta;ITAUG;37.236401;15.216821;883f35183dfffff;613601505682915327;-1;8;green
971;ITA;Augusta;ITAUG;37.236401;15.216821;883f35182bfffff;613601505664040959;-1;8;green
972;ITA;Augusta;ITAUG;37.236401;15.216821;883f351829fffff;613601505661943807;-1;8;green
973;ITA;Augusta;ITAUG;37.236401;15.216821;883f35182dfffff;613601505666138111;-1;8;green
974;ITA;Augusta;ITAUG;37.236401;15.216821;883f351953fffff;613601505974419455;-1;8;green
975;ITA;Augusta;ITAUG;37.236401;15.216821;883f351957fffff;613601505978613759;-1;8;green
976;ITA;Augusta;ITAUG;37.236401;15.216821;883f35190bfffff;613601505898921983;-1;8;green
977;ITA;Augusta;ITAUG;37.236401;15.216821;883f351903fffff;613601505890533375;-1;8;green
978;ITA;Augusta;ITAUG;37.236401;15.216821;883f351939fffff;613601505947156479;-1;8;green
979;ITA;Augusta;ITAUG;37.236401;15.216821;883f351931fffff;613601505938767871;-1;8;green
980;ITA;Augusta;ITAUG;37.236401;15.216821;883f351937fffff;613601505945059327;-1;8;green
981;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556ddfffff;613601522493685759;-1;8;green
982;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d1fffff;613601522481102847;-1;8;green
983;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d3fffff;613601522483199999;-1;8;green
984;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a5fffff;613601506060402687;-1;8;green
985;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a7fffff;613601506062499839;-1;8;green
986;ITA;Augusta;ITAUG;37.236401;15.216821;883f350b49fffff;613601502205837311;-1;8;green
987;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519b5fffff;613601506077179903;-1;8;green
988;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519b1fffff;613601506072985599;-1;8;green
989;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519bbfffff;613601506083471359;-1;8;green
990;ITA;Augusta;ITAUG;37.236401;15.216821;883f351997fffff;613601506045722623;-1;8;green
991;ITA;Augusta;ITAUG;37.236401;15.216821;883f351993fffff;613601506041528319;-1;8;green
992;ITA;Augusta;ITAUG;37.236401;15.216821;883f35199bfffff;613601506049916927;-1;8;green
993;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518a5fffff;613601505791967231;-1;8;green
994;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518adfffff;613601505800355839;-1;8;green
995;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518e7fffff;613601505861173247;-1;8;green
996;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518e1fffff;613601505854881791;-1;8;green
997;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518edfffff;613601505867464703;-1;8;green
998;ITA;Augusta;ITAUG;37.236401;15.216821;883f35183bfffff;613601505680818175;-1;8;green
999;ITA;Augusta;ITAUG;37.236401;15.216821;883f351839fffff;613601505678721023;-1;8;green
1000;ITA;Augusta;ITAUG;37.236401;15.216821;883f351807fffff;613601505626292223;-1;8;green
1001;ITA;Augusta;ITAUG;37.236401;15.216821;883f351805fffff;613601505624195071;-1;8;green
1002;ITA;Augusta;ITAUG;37.236401;15.216821;883f351863fffff;613601505722761215;-1;8;green
1003;ITA;Augusta;ITAUG;37.236401;15.216821;883f351867fffff;613601505726955519;-1;8;green
1004;ITA;Augusta;ITAUG;37.236401;15.216821;883f35195bfffff;613601505982808063;-1;8;green
1005;ITA;Augusta;ITAUG;37.236401;15.216821;883f351951fffff;613601505972322303;-1;8;green
1006;ITA;Augusta;ITAUG;37.236401;15.216821;883f351955fffff;613601505976516607;-1;8;green
1007;ITA;Augusta;ITAUG;37.236401;15.216821;883f351909fffff;613601505896824831;-1;8;green
1008;ITA;Augusta;ITAUG;37.236401;15.216821;883f351901fffff;613601505888436223;-1;8;green
1009;ITA;Augusta;ITAUG;37.236401;15.216821;883f351907fffff;613601505894727679;-1;8;green
1010;ITA;Augusta;ITAUG;37.236401;15.216821;883f35193dfffff;613601505951350783;-1;8;green
1011;ITA;Augusta;ITAUG;37.236401;15.216821;883f351935fffff;613601505942962175;-1;8;green
1012;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556cbfffff;613601522474811391;-1;8;green
1013;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556c3fffff;613601522466422783;-1;8;green
1014;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d5fffff;613601522485297151;-1;8;green
1015;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d7fffff;613601522487394303;-1;8;green
1016;ITA;Augusta;ITAUG;37.236401;15.216821;883f355699fffff;613601522422382591;-1;8;green
1017;ITA;Augusta;ITAUG;37.236401;15.216821;883f35569bfffff;613601522424479743;-1;8;green
1018;ITA;Augusta;ITAUG;37.236401;15.216821;883f350b4dfffff;613601502210031615;-1;8;green
1019;ITA;Augusta;ITAUG;37.236401;15.216821;883f350b41fffff;613601502197448703;-1;8;green
1020;ITA;Augusta;ITAUG;37.236401;15.216821;883f350b4bfffff;613601502207934463;-1;8;green
1021;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519b7fffff;613601506079277055;-1;8;green
1022;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519b3fffff;613601506075082751;-1;8;green
1023;ITA;Augusta;ITAUG;37.236401;15.216821;883f350a6dfffff;613601501975150591;-1;8;green
1024;ITA;Augusta;ITAUG;37.236401;15.216821;883f350a69fffff;613601501970956287;-1;8;green
1025;ITA;Augusta;ITAUG;37.236401;15.216821;883f350a45fffff;613601501933207551;-1;8;green
1026;ITA;Augusta;ITAUG;37.236401;15.216821;883f350a4dfffff;613601501941596159;-1;8;green
1027;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518a7fffff;613601505794064383;-1;8;green
1028;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518a1fffff;613601505787772927;-1;8;green
1029;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518a9fffff;613601505796161535;-1;8;green
1030;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518e3fffff;613601505856978943;-1;8;green
1031;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518ebfffff;613601505865367551;-1;8;green
1032;ITA;Augusta;ITAUG;37.236401;15.216821;883f3518e9fffff;613601505863270399;-1;8;green
1033;ITA;Augusta;ITAUG;37.236401;15.216821;883f351817fffff;613601505643069439;-1;8;green
1034;ITA;Augusta;ITAUG;37.236401;15.216821;883f351815fffff;613601505640972287;-1;8;green
1035;ITA;Augusta;ITAUG;37.236401;15.216821;883f351803fffff;613601505622097919;-1;8;green
1036;ITA;Augusta;ITAUG;37.236401;15.216821;883f351801fffff;613601505620000767;-1;8;green
1037;ITA;Augusta;ITAUG;37.236401;15.216821;883f35180dfffff;613601505632583679;-1;8;green
1038;ITA;Bari;ITBRI;41.132375;16.853099;881e880f17fffff;613026664804253695;-1;8;green
1039;ITA;Bari;ITBRI;41.132375;16.853099;881e880f13fffff;613026664800059391;-1;8;green
1040;ITA;Bari;ITBRI;41.132375;16.853099;881e880f11fffff;613026664797962239;-1;8;green
1041;ITA;Bari;ITBRI;41.132375;16.853099;881e880f1dfffff;613026664810545151;-1;8;green
1042;ITA;Bari;ITBRI;41.132375;16.853099;881e880f15fffff;613026664802156543;-1;8;green
1043;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d6cdfffff;613027405608517631;-1;8;green
1044;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d61bfffff;613027405421871103;-1;8;green
1045;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d619fffff;613027405419773951;-1;8;green
1046;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d60bfffff;613027405405093887;-1;8;green
1047;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d643fffff;613027405463814143;-1;8;green
1048;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d64bfffff;613027405472202751;-1;8;green
1049;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d65dfffff;613027405491077119;-1;8;green
1050;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d655fffff;613027405482688511;-1;8;green
1051;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d657fffff;613027405484785663;-1;8;green
1052;ITA;Cagliari;ITCAG;39.206808;9.113711;881e92d653fffff;613027405480591359;-1;8;green
1053;ITA;Cagliari;ITCAG;39.206808;9.113711;881e929925fffff;613027389057794047;-1;8;green
1054;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b121fffff;613481699956752383;-1;8;green
1055;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b129fffff;613481699965140991;-1;8;green
1056;ITA;Carloforte;ITCLF;39.145672;8.316666;883865b12bfffff;613481699967238143;-1;8;green
1057;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a544dfffff;613027920333504511;-1;8;green
1058;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5469fffff;613027920362864639;-1;8;green
1059;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5447fffff;613027920327213055;-1;8;green
1060;ITA;Castellammare del Golfo;ITCTR;38.033684;12.884636;881e9a5445fffff;613027920325115903;-1;8;green
1061;ITA;Catania;ITCTA;37.495771;15.096146;883f35c643fffff;613601552396976127;-1;8;green
1062;ITA;Catania;ITCTA;37.495771;15.096146;883f35c609fffff;613601552336158719;-1;8;green
1063;ITA;Catania;ITCTA;37.495771;15.096146;883f35c60bfffff;613601552338255871;-1;8;green
1064;ITA;Catania;ITCTA;37.495771;15.096146;883f35c653fffff;613601552413753343;-1;8;green
1065;ITA;Catania;ITCTA;37.495771;15.096146;883f35892dfffff;613601535999344639;-1;8;green
1066;ITA;Catania;ITCTA;37.495771;15.096146;883f35c61bfffff;613601552355033087;-1;8;green
1067;ITA;Catania;ITCTA;37.495771;15.096146;883f358927fffff;613601535993053183;-1;8;green
1068;ITA;Catania;ITCTA;37.495771;15.096146;883f358925fffff;613601535990956031;-1;8;green
1069;ITA;Catania;ITCTA;37.495771;15.096146;883f35c619fffff;613601552352935935;-1;8;green
1070;ITA;Catania;ITCTA;37.495771;15.096146;883f35c617fffff;613601552350838783;-1;8;green
1071;ITA;Catania;ITCTA;37.495771;15.096146;883f35c615fffff;613601552348741631;-1;8;green
1072;ITA;Catania;ITCTA;37.495771;15.096146;883f35c61dfffff;613601552357130239;-1;8;green
1073;ITA;Catania;ITCTA;37.495771;15.096146;883f35c657fffff;613601552417947647;-1;8;green
1074;ITA;Catania;ITCTA;37.495771;15.096146;883f35c655fffff;613601552415850495;-1;8;green
1075;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f5bfffff;613028004905353215;-1;8;green
1076;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f0bfffff;613028004821467135;-1;8;green
1077;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f1dfffff;613028004840341503;-1;8;green
1078;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f57fffff;613028004901158911;-1;8;green
1079;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f53fffff;613028004896964607;-1;8;green
1080;ITA;Filicudi Porto;ITFPO;38.5583;14.565953;881e9b8f51fffff;613028004894867455;-1;8;green
