row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
2936;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa47fffff;613028012132139007;-1;8;green
2937;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa0dfffff;613028012071321599;-1;8;green
2938;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa05fffff;613028012062932991;-1;8;green
2939;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa07fffff;613028012065030143;-1;8;green
2940;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa39fffff;613028012117458943;-1;8;green
2941;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa15fffff;613028012079710207;-1;8;green
2942;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa11fffff;613028012075515903;-1;8;green
2943;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa19fffff;613028012083904511;-1;8;green
2944;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa53fffff;613028012144721919;-1;8;green
2945;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa51fffff;613028012142624767;-1;8;green
2946;ITA;Lipari;ITLIP;38.464708;14.957676;881e9baa5dfffff;613028012155207679;-1;8;green
2947;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52137fffff;613029762046099455;-1;8;green
2948;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d95fffff;613482214400720895;-1;8;green
2949;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d83fffff;613482214381846527;-1;8;green
2950;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2db9fffff;613482214438469631;-1;8;green
2951;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2dbbfffff;613482214440566783;-1;8;green
2952;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d97fffff;613482214402818047;-1;8;green
2953;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d91fffff;613482214396526591;-1;8;green
2954;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d9dfffff;613482214409109503;-1;8;green
2955;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d8bfffff;613482214390235135;-1;8;green
2956;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d81fffff;613482214379749375;-1;8;green
2957;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d87fffff;613482214386040831;-1;8;green
2958;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2dbdfffff;613482214442663935;-1;8;green
2959;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2db1fffff;613482214430081023;-1;8;green
2960;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2db3fffff;613482214432178175;-1;8;green
2961;ITA;Marsala;ITMRA;37.787424;12.436661;883869966dfffff;613481967666593791;-1;8;green
2962;ITA;Marsala;ITMRA;37.787424;12.436661;8838699669fffff;613481967662399487;-1;8;green
2963;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d93fffff;613482214398623743;-1;8;green
2964;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d9bfffff;613482214407012351;-1;8;green
2965;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2d99fffff;613482214404915199;-1;8;green
2966;ITA;Marsala;ITMRA;37.787424;12.436661;88386d2dd7fffff;613482214469926911;-1;8;green
2967;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869866bfffff;613481963369529343;-1;8;green
2968;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698669fffff;613481963367432191;-1;8;green
2969;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698661fffff;613481963359043583;-1;8;green
2970;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698663fffff;613481963361140735;-1;8;green
2971;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869860dfffff;613481963270963199;-1;8;green
2972;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698647fffff;613481963331780607;-1;8;green
2973;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698645fffff;613481963329683455;-1;8;green
2974;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838699593fffff;613481967438004223;-1;8;green
2975;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838699597fffff;613481967442198527;-1;8;green
2976;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869866dfffff;613481963371626495;-1;8;green
2977;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698665fffff;613481963363237887;-1;8;green
2978;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698667fffff;613481963365335039;-1;8;green
2979;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698629fffff;613481963300323327;-1;8;green
2980;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698605fffff;613481963262574591;-1;8;green
2981;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698601fffff;613481963258380287;-1;8;green
2982;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698609fffff;613481963266768895;-1;8;green
2983;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698643fffff;613481963327586303;-1;8;green
2984;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;8838698641fffff;613481963325489151;-1;8;green
2985;ITA;Mazara Del Vallo;ITMAZ;37.647691;12.582915;883869864dfffff;613481963338072063;-1;8;green
2986;ITA;Messina;ITMSN;38.19648;15.562839;883f265267fffff;613600490504060927;-1;8;green
2987;ITA;Messina;ITMSN;38.19648;15.562839;883f265265fffff;613600490501963775;-1;8;green
2988;ITA;Messina;ITMSN;38.19648;15.562839;883f26535bfffff;613600490759913471;-1;8;green
2989;ITA;Messina;ITMSN;38.19648;15.562839;883f26522dfffff;613600490443243519;-1;8;green
2990;ITA;Messina;ITMSN;38.19648;15.562839;883f265229fffff;613600490439049215;-1;8;green
2991;ITA;Messina;ITMSN;38.19648;15.562839;883f265263fffff;613600490499866623;-1;8;green
2992;ITA;Messina;ITMSN;38.19648;15.562839;883f265261fffff;613600490497769471;-1;8;green
2993;ITA;Messina;ITMSN;38.19648;15.562839;883f26526dfffff;613600490510352383;-1;8;green
2994;ITA;Messina;ITMSN;38.19648;15.562839;883f26c9b3fffff;613600522527571967;-1;8;green
2995;ITA;Messina;ITMSN;38.19648;15.562839;883f265359fffff;613600490757816319;-1;8;green
2996;ITA;Messina;ITMSN;38.19648;15.562839;883f265351fffff;613600490749427711;-1;8;green
2997;ITA;Messina;ITMSN;38.19648;15.562839;883f265353fffff;613600490751524863;-1;8;green
2998;ITA;Messina;ITMSN;38.19648;15.562839;883f265225fffff;613600490434854911;-1;8;green
2999;ITA;Messina;ITMSN;38.19648;15.562839;883f265221fffff;613600490430660607;-1;8;green
3000;ITA;Messina;ITMSN;38.19648;15.562839;883f26522bfffff;613600490441146367;-1;8;green
3001;ITA;Messina;ITMSN;38.19648;15.562839;883f265205fffff;613600490401300479;-1;8;green
3002;ITA;Messina;ITMSN;38.19648;15.562839;883f26520dfffff;613600490409689087;-1;8;green
3003;ITA;Messina;ITMSN;38.19648;15.562839;883f26526bfffff;613600490508255231;-1;8;green
3004;ITA;Messina;ITMSN;38.19648;15.562839;883f265269fffff;613600490506158079;-1;8;green
3005;ITA;Messina;ITMSN;38.19648;15.562839;883f26c997fffff;613600522498211839;-1;8;green
3006;ITA;Messina;ITMSN;38.19648;15.562839;883f26c9bbfffff;613600522535960575;-1;8;green
3007;ITA;Messina;ITMSN;38.19648;15.562839;883f26c9b1fffff;613600522525474815;-1;8;green
3008;ITA;Messina;ITMSN;38.19648;15.562839;883f26c9b7fffff;613600522531766271;-1;8;green
3009;ITA;Messina;ITMSN;38.19648;15.562839;883f26535dfffff;613600490762010623;-1;8;green
3010;ITA;Messina;ITMSN;38.19648;15.562839;883f265355fffff;613600490753622015;-1;8;green
3011;ITA;Messina;ITMSN;38.19648;15.562839;883f265357fffff;613600490755719167;-1;8;green
3012;ITA;Messina;ITMSN;38.19648;15.562839;883f265319fffff;613600490690707455;-1;8;green
3013;ITA;Messina;ITMSN;38.19648;15.562839;883f26531bfffff;613600490692804607;-1;8;green
3014;ITA;Messina;ITMSN;38.19648;15.562839;883f265227fffff;613600490436952063;-1;8;green
3015;ITA;Messina;ITMSN;38.19648;15.562839;883f265223fffff;613600490432757759;-1;8;green
3016;ITA;Messina;ITMSN;38.19648;15.562839;883f26523dfffff;613600490460020735;-1;8;green
3017;ITA;Messina;ITMSN;38.19648;15.562839;883f265207fffff;613600490403397631;-1;8;green
3018;ITA;Messina;ITMSN;38.19648;15.562839;883f265201fffff;613600490397106175;-1;8;green
3019;ITA;Messina;ITMSN;38.19648;15.562839;883f265209fffff;613600490405494783;-1;8;green
3020;ITA;Messina;ITMSN;38.19648;15.562839;883f265247fffff;613600490470506495;-1;8;green
3021;ITA;Messina;ITMSN;38.19648;15.562839;883f265245fffff;613600490468409343;-1;8;green
3022;ITA;Messina;ITMSN;38.19648;15.562839;883f26c993fffff;613600522494017535;-1;8;green
3023;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997929fffff;613027861508390911;-1;8;green
3024;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997967fffff;613027861573402623;-1;8;green
3025;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99792dfffff;613027861512585215;-1;8;green
3026;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997921fffff;613027861500002303;-1;8;green
3027;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99792bfffff;613027861510488063;-1;8;green
3028;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997905fffff;613027861470642175;-1;8;green
3029;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997963fffff;613027861569208319;-1;8;green
3030;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997961fffff;613027861567111167;-1;8;green
3031;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997965fffff;613027861571305471;-1;8;green
3032;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e9bb65bfffff;613028015374335999;-1;8;green
3033;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e9bb653fffff;613028015365947391;-1;8;green
3034;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997925fffff;613027861504196607;-1;8;green
3035;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997927fffff;613027861506293759;-1;8;green
3036;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997923fffff;613027861502099455;-1;8;green
3037;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99793dfffff;613027861529362431;-1;8;green
3038;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997907fffff;613027861472739327;-1;8;green
3039;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e997901fffff;613027861466447871;-1;8;green
3040;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99790dfffff;613027861479030783;-1;8;green
3041;ITA;Ginostra;ITGOS;38.78535;15.18990278;881e99796bfffff;613027861577596927;-1;8;green
3042;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265149fffff;613600490204168191;-1;8;green
3043;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265327fffff;613600490705387519;-1;8;green
3044;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26514dfffff;613600490208362495;-1;8;green
3045;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265141fffff;613600490195779583;-1;8;green
3046;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26514bfffff;613600490206265343;-1;8;green
3047;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265335fffff;613600490720067583;-1;8;green
3048;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265323fffff;613600490701193215;-1;8;green
3049;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265321fffff;613600490699096063;-1;8;green
3050;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265325fffff;613600490703290367;-1;8;green
3051;ITA;Tremestieri;ITZVK;38.1331;15.52479722;881e9b249bfffff;613027976249868287;-1;8;green
3052;ITA;Tremestieri;ITZVK;38.1331;15.52479722;881e9b2493fffff;613027976241479679;-1;8;green
3053;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265145fffff;613600490199973887;-1;8;green
3054;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265147fffff;613600490202071039;-1;8;green
3055;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265143fffff;613600490197876735;-1;8;green
3056;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26515dfffff;613600490225139711;-1;8;green
3057;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265337fffff;613600490722164735;-1;8;green
3058;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f265331fffff;613600490715873279;-1;8;green
3059;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26533dfffff;613600490728456191;-1;8;green
3060;ITA;Tremestieri;ITZVK;38.1331;15.52479722;883f26532bfffff;613600490709581823;-1;8;green
3061;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353bfffff;613027980712607743;-1;8;green
3062;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3539fffff;613027980710510591;-1;8;green
3063;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3531fffff;613027980702121983;-1;8;green
3064;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3533fffff;613027980704219135;-1;8;green
3065;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35edfffff;613027980899254271;-1;8;green
3066;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3517fffff;613027980674859007;-1;8;green
3067;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3515fffff;613027980672761855;-1;8;green
3068;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3503fffff;613027980653887487;-1;8;green
3069;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3507fffff;613027980658081791;-1;8;green
3070;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b353dfffff;613027980714704895;-1;8;green
3071;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3535fffff;613027980706316287;-1;8;green
3072;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3537fffff;613027980708413439;-1;8;green
3073;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22d9fffff;613027975778009087;-1;8;green
3074;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e5fffff;613027980890865663;-1;8;green
3075;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e1fffff;613027980886671359;-1;8;green
3076;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e9fffff;613027980895059967;-1;8;green
3077;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3513fffff;613027980670664703;-1;8;green
3078;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3511fffff;613027980668567551;-1;8;green
3079;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b351dfffff;613027980681150463;-1;8;green
3080;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b350bfffff;613027980662276095;-1;8;green
3081;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3501fffff;613027980651790335;-1;8;green
3082;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3505fffff;613027980655984639;-1;8;green
3083;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b352bfffff;613027980695830527;-1;8;green
3084;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3523fffff;613027980687441919;-1;8;green
3085;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22c9fffff;613027975761231871;-1;8;green
3086;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22cbfffff;613027975763329023;-1;8;green
3087;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22ddfffff;613027975782203391;-1;8;green
3088;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22d1fffff;613027975769620479;-1;8;green
3089;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b22dbfffff;613027975780106239;-1;8;green
3090;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e7fffff;613027980892962815;-1;8;green
3091;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35e3fffff;613027980888768511;-1;8;green
3092;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35ebfffff;613027980897157119;-1;8;green
3093;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c5fffff;613027980857311231;-1;8;green
3094;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35cdfffff;613027980865699839;-1;8;green
3095;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b351bfffff;613027980679053311;-1;8;green
3096;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3519fffff;613027980676956159;-1;8;green
3097;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3557fffff;613027980741967871;-1;8;green
3098;ITA;Napoli;ITNAP;40.832513;14.271965;881e832999fffff;613026328322506751;-1;8;green
3099;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d7fffff;613026328387518463;-1;8;green
3100;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299dfffff;613026328326701055;-1;8;green
3101;ITA;Napoli;ITNAP;40.832513;14.271965;881e832991fffff;613026328314118143;-1;8;green
3102;ITA;Napoli;ITNAP;40.832513;14.271965;881e83299bfffff;613026328324603903;-1;8;green
3103;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a5fffff;613026328066654207;-1;8;green
3104;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d3fffff;613026328383324159;-1;8;green
3105;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d1fffff;613026328381227007;-1;8;green
3106;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d5fffff;613026328385421311;-1;8;green
3107;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298bfffff;613026328307826687;-1;8;green
3108;ITA;Napoli;ITNAP;40.832513;14.271965;881e832983fffff;613026328299438079;-1;8;green
3109;ITA;Napoli;ITNAP;40.832513;14.271965;881e832995fffff;613026328318312447;-1;8;green
3110;ITA;Napoli;ITNAP;40.832513;14.271965;881e832997fffff;613026328320409599;-1;8;green
3111;ITA;Napoli;ITNAP;40.832513;14.271965;881e832993fffff;613026328316215295;-1;8;green
3112;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d924dfffff;613028143134932991;-1;8;green
3113;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a7fffff;613026328068751359;-1;8;green
3114;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a1fffff;613026328062459903;-1;8;green
3115;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328adfffff;613026328075042815;-1;8;green
3116;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329dbfffff;613026328391712767;-1;8;green
3117;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329d9fffff;613026328389615615;-1;8;green
3118;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329ddfffff;613026328393809919;-1;8;green
3119;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329c3fffff;613026328366546943;-1;8;green
3120;ITA;Napoli;ITNAP;40.832513;14.271965;881e832989fffff;613026328305729535;-1;8;green
3121;ITA;Napoli;ITNAP;40.832513;14.271965;881e832981fffff;613026328297340927;-1;8;green
3122;ITA;Napoli;ITNAP;40.832513;14.271965;881e832987fffff;613026328303632383;-1;8;green
3123;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b9fffff;613026328356061183;-1;8;green
3124;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bbfffff;613026328358158335;-1;8;green
3125;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926dfffff;613028143168487423;-1;8;green
3126;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9269fffff;613028143164293119;-1;8;green
3127;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9245fffff;613028143126544383;-1;8;green
3128;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9241fffff;613028143122350079;-1;8;green
3129;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9249fffff;613028143130738687;-1;8;green
3130;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a3fffff;613026328064557055;-1;8;green
3131;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328abfffff;613026328072945663;-1;8;green
3132;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328a9fffff;613026328070848511;-1;8;green
3133;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328e7fffff;613026328135860223;-1;8;green
3134;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328e5fffff;613026328133763071;-1;8;green
3135;ITA;Napoli;ITNAP;40.832513;14.271965;881e832833fffff;613026327947116543;-1;8;green
3136;ITA;Napoli;ITNAP;40.832513;14.271965;881e832837fffff;613026327951310847;-1;8;green
3137;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329cbfffff;613026328374935551;-1;8;green
3138;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329c1fffff;613026328364449791;-1;8;green
3139;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329c7fffff;613026328370741247;-1;8;green
3140;ITA;Napoli;ITNAP;40.832513;14.271965;881e83298dfffff;613026328309923839;-1;8;green
3141;ITA;Napoli;ITNAP;40.832513;14.271965;881e832985fffff;613026328301535231;-1;8;green
3142;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329abfffff;613026328341381119;-1;8;green
3143;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329bdfffff;613026328360255487;-1;8;green
3144;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b1fffff;613026328347672575;-1;8;green
3145;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b3fffff;613026328349769727;-1;8;green
3146;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9265fffff;613028143160098815;-1;8;green
3147;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9261fffff;613028143155904511;-1;8;green
3148;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d926bfffff;613028143166390271;-1;8;green
3149;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9247fffff;613028143128641535;-1;8;green
3150;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9243fffff;613028143124447231;-1;8;green
3151;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d924bfffff;613028143132835839;-1;8;green
3152;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328b5fffff;613026328083431423;-1;8;green
3153;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328bdfffff;613026328091820031;-1;8;green
3154;ITA;Napoli;ITNAP;40.832513;14.271965;881e832887fffff;613026328035196927;-1;8;green
3155;ITA;Napoli;ITNAP;40.832513;14.271965;881e832885fffff;613026328033099775;-1;8;green
3156;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328e3fffff;613026328131665919;-1;8;green
3157;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328e1fffff;613026328129568767;-1;8;green
3158;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328edfffff;613026328142151679;-1;8;green
3159;ITA;Napoli;ITNAP;40.832513;14.271965;881e83283bfffff;613026327955505151;-1;8;green
3160;ITA;Napoli;ITNAP;40.832513;14.271965;881e832831fffff;613026327945019391;-1;8;green
3161;ITA;Napoli;ITNAP;40.832513;14.271965;881e832835fffff;613026327949213695;-1;8;green
3162;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329c9fffff;613026328372838399;-1;8;green
3163;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329cdfffff;613026328377032703;-1;8;green
3164;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329c5fffff;613026328368644095;-1;8;green
3165;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329ebfffff;613026328408489983;-1;8;green
3166;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329e3fffff;613026328400101375;-1;8;green
3167;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329a9fffff;613026328339283967;-1;8;green
3168;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329a1fffff;613026328330895359;-1;8;green
3169;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329a3fffff;613026328332992511;-1;8;green
3170;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b5fffff;613026328351866879;-1;8;green
3171;ITA;Napoli;ITNAP;40.832513;14.271965;881e8329b7fffff;613026328353964031;-1;8;green
3172;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9359fffff;613028143415951359;-1;8;green
3173;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d935bfffff;613028143418048511;-1;8;green
3174;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9267fffff;613028143162195967;-1;8;green
3175;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9263fffff;613028143158001663;-1;8;green
3176;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d920dfffff;613028143067824127;-1;8;green
3177;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9209fffff;613028143063629823;-1;8;green
3178;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d9255fffff;613028143143321599;-1;8;green
3179;ITA;Napoli;ITNAP;40.832513;14.271965;881e9d925dfffff;613028143151710207;-1;8;green
3180;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328b7fffff;613026328085528575;-1;8;green
3181;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328b1fffff;613026328079237119;-1;8;green
3182;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328b9fffff;613026328087625727;-1;8;green
3183;ITA;Napoli;ITNAP;40.832513;14.271965;881e832883fffff;613026328031002623;-1;8;green
3184;ITA;Napoli;ITNAP;40.832513;14.271965;881e832881fffff;613026328028905471;-1;8;green
3185;ITA;Napoli;ITNAP;40.832513;14.271965;881e83288dfffff;613026328041488383;-1;8;green
3186;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328ebfffff;613026328140054527;-1;8;green
3187;ITA;Napoli;ITNAP;40.832513;14.271965;881e8328e9fffff;613026328137957375;-1;8;green
3188;ITA;Napoli;ITNAP;40.832513;14.271965;881e832817fffff;613026327917756415;-1;8;green
3189;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b5fffff;613027490945826815;-1;8;green
3190;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414a3fffff;613027490926952447;-1;8;green
3191;ITA;Olbia;ITOLB;40.922855;9.524417;881e940649fffff;613027487074484223;-1;8;green
3192;ITA;Olbia;ITOLB;40.922855;9.524417;881e94064bfffff;613027487076581375;-1;8;green
3193;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b7fffff;613027490947923967;-1;8;green
3194;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b1fffff;613027490941632511;-1;8;green
3195;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414bdfffff;613027490954215423;-1;8;green
3196;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414abfffff;613027490935341055;-1;8;green
3197;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414a1fffff;613027490924855295;-1;8;green
3198;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414a7fffff;613027490931146751;-1;8;green
3199;ITA;Olbia;ITOLB;40.922855;9.524417;881e94064dfffff;613027487078678527;-1;8;green
3200;ITA;Olbia;ITOLB;40.922855;9.524417;881e940641fffff;613027487066095615;-1;8;green
3201;ITA;Olbia;ITOLB;40.922855;9.524417;881e940643fffff;613027487068192767;-1;8;green
