row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1068;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869145fffff;613026562310143999;-1;8;green
1069;ITA;Porto Santo Stefano;ITPSS;42.43898;11.124677;881e869169fffff;613026562347892735;-1;8;green
1070;ITA;Siracusa;ITSIR;37.067644;15.29353;883f354683fffff;613601518104346623;-1;8;green
1071;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546c3fffff;613601518171455487;-1;8;green
1072;ITA;Siracusa;ITSIR;37.067644;15.29353;883f354689fffff;613601518110638079;-1;8;green
1073;ITA;Siracusa;ITSIR;37.067644;15.29353;883f35468bfffff;613601518112735231;-1;8;green
1074;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546d5fffff;613601518190329855;-1;8;green
1075;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546ddfffff;613601518198718463;-1;8;green
1076;ITA;Siracusa;ITSIR;37.067644;15.29353;883f3546d9fffff;613601518194524159;-1;8;green
1077;ITA;Vada;ITVDA;43.352498;10.444067;881eb190c7fffff;613029517115523071;-1;8;green
1078;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110a9fffff;613029482724327423;-1;8;green
1079;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e3fffff;613029482785144831;-1;8;green
1080;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110edfffff;613029482795630591;-1;8;green
1081;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e5fffff;613029482787241983;-1;8;green
1082;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e7fffff;613029482789339135;-1;8;green
1083;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110adfffff;613029482728521727;-1;8;green
1084;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111ddfffff;613029483047288831;-1;8;green
1085;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d1fffff;613029483034705919;-1;8;green
1086;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d7fffff;613029483040997375;-1;8;green
1087;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d3fffff;613029483036803071;-1;8;green
1088;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111dbfffff;613029483045191679;-1;8;green
1089;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111d9fffff;613029483043094527;-1;8;green
1090;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11033fffff;613029482600595455;-1;8;green
1091;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11037fffff;613029482604789759;-1;8;green
1092;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836041fffff;613026342994182143;-1;8;green
1093;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836049fffff;613026343002570751;-1;8;green
1094;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e83604bfffff;613026343004667903;-1;8;green
1095;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e836043fffff;613026342996279295;-1;8;green
1096;ITA;Casamicciola Terme;ITCML;40.752582;13.911264;881e83605dfffff;613026343023542271;-1;8;green
1097;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb807fffff;613028015823126527;-1;8;green
1098;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb803fffff;613028015818932223;-1;8;green
1099;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb815fffff;613028015837806591;-1;8;green
1100;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb81dfffff;613028015846195199;-1;8;green
1101;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb80bfffff;613028015827320831;-1;8;green
1102;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb857fffff;613028015907012607;-1;8;green
1103;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb819fffff;613028015842000895;-1;8;green
1104;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb853fffff;613028015902818303;-1;8;green
1105;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bbae5fffff;613028016592781311;-1;8;green
1106;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb859fffff;613028015909109759;-1;8;green
1107;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb85bfffff;613028015911206911;-1;8;green
1108;ITA;Santa Marina Salina;ITSLA;38.557185;14.873527;881e9bb851fffff;613028015900721151;-1;8;green
1109;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359099fffff;613601537991639039;-1;8;green
1110;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f35909dfffff;613601537995833343;-1;8;green
1111;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f3590d7fffff;613601538056650751;-1;8;green
1112;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f35908bfffff;613601537976958975;-1;8;green
1113;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359083fffff;613601537968570367;-1;8;green
1114;ITA;Giardini Naxos;ITGIA;37.825281;15.273537;883f359087fffff;613601537972764671;-1;8;green
1115;ITA;Palmi;ITPMM;38.390157;15.861487;883f26c4a5fffff;613600521170714623;-1;8;green
1116;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a9fffff;613026343640104959;-1;8;green
1117;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836287fffff;613026343604453375;-1;8;green
1118;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362abfffff;613026343642202111;-1;8;green
1119;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a1fffff;613026343631716351;-1;8;green
1120;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362adfffff;613026343644299263;-1;8;green
1121;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e8362a5fffff;613026343635910655;-1;8;green
1122;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836019fffff;613026342952239103;-1;8;green
1123;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836057fffff;613026343017250815;-1;8;green
1124;ITA;Porto d'Ischia;ITPDI;40.744247;13.939346;881e836053fffff;613026343013056511;-1;8;green
1125;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d555fffff;613027405214253055;-1;8;green
1126;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d56bfffff;613027405237321727;-1;8;green
1127;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d547fffff;613027405199572991;-1;8;green
1128;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d541fffff;613027405193281535;-1;8;green
1129;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d543fffff;613027405195378687;-1;8;green
1130;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d509fffff;613027405134561279;-1;8;green
1131;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d50dfffff;613027405138755583;-1;8;green
1132;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d503fffff;613027405128269823;-1;8;green
1133;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d507fffff;613027405132464127;-1;8;green
1134;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d523fffff;613027405161824255;-1;8;green
1135;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d531fffff;613027405176504319;-1;8;green
1136;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d535fffff;613027405180698623;-1;8;green
1137;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d53dfffff;613027405189087231;-1;8;green
1138;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d52bfffff;613027405170212863;-1;8;green
1139;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d505fffff;613027405130366975;-1;8;green
1140;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d563fffff;613027405228933119;-1;8;green
1141;ITA;Porto Foxi (Sarroch);ITPFX;39.081528;9.023207;881e92d567fffff;613027405233127423;-1;8;green
1142;ITA;San Vito Lo Capo;ITSVC;38.180344;12.734055;881e9acf1dfffff;613027953300733951;-1;8;green
1143;ITA;San Vito Lo Capo;ITSVC;38.180344;12.734055;881e9acf57fffff;613027953361551359;-1;8;green
1144;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a025fffff;613481695397543935;-1;8;green
1145;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a02dfffff;613481695405932543;-1;8;green
1146;ITA;Sant'Antioco;ITSAT;39.063836555955;8.460753166422931;883865a15bfffff;613481695722602495;-1;8;green
1147;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26521bfffff;613600490424369151;-1;8;green
1148;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f265219fffff;613600490422271999;-1;8;green
1149;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd25fffff;613600523452415999;-1;8;green
1150;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd21fffff;613600523448221695;-1;8;green
1151;ITA;Villa San Giovanni, Calabria;ITVSG;38.216667;15.633333;883f26cd27fffff;613600523454513151;-1;8;green
1152;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e7fffff;613600490101407743;-1;8;green
1153;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e9fffff;613600490103504895;-1;8;green
1154;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650c5fffff;613600490065756159;-1;8;green
1155;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650ebfffff;613600490105602047;-1;8;green
1156;ITA;Reggio Calabria;ITREG;38.124733;15.647891;883f2650e1fffff;613600490095116287;-1;8;green
1157;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997915fffff;613027861487419391;-1;8;green
1158;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997911fffff;613027861483225087;-1;8;green
1159;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997917fffff;613027861489516543;-1;8;green
1160;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997931fffff;613027861516779519;-1;8;green
1161;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997933fffff;613027861518876671;-1;8;green
1162;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979edfffff;613027861713911807;-1;8;green
1163;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979e9fffff;613027861709717503;-1;8;green
1164;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979e1fffff;613027861701328895;-1;8;green
1165;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997821fffff;613027861231566847;-1;8;green
1166;ITA;Stromboli;ITSTR;38.806654;15.240043;881e99782bfffff;613027861242052607;-1;8;green
1167;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997823fffff;613027861233663999;-1;8;green
1168;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997827fffff;613027861237858303;-1;8;green
1169;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979cdfffff;613027861680357375;-1;8;green
1170;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c1fffff;613027861667774463;-1;8;green
1171;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c7fffff;613027861674065919;-1;8;green
1172;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979ebfffff;613027861711814655;-1;8;green
1173;ITA;Stromboli;ITSTR;38.806654;15.240043;881e9979c5fffff;613027861671968767;-1;8;green
1174;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997913fffff;613027861485322239;-1;8;green
1175;ITA;Stromboli;ITSTR;38.806654;15.240043;881e99791bfffff;613027861493710847;-1;8;green
1176;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997919fffff;613027861491613695;-1;8;green
1177;ITA;Stromboli;ITSTR;38.806654;15.240043;881e997825fffff;613027861235761151;-1;8;green
1178;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f26872bfffff;613600504668225535;-1;8;green
1179;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268727fffff;613600504664031231;-1;8;green
1180;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268725fffff;613600504661934079;-1;8;green
1181;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f26872dfffff;613600504670322687;-1;8;green
1182;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268767fffff;613600504731140095;-1;8;green
1183;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268729fffff;613600504666128383;-1;8;green
1184;ITA;Vibo Valentia Marina;ITVVA;38.724317;16.128606;883f268721fffff;613600504657739775;-1;8;green
1185;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b003fffff;613481699656859647;-1;8;green
1186;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b03bfffff;613481699715579903;-1;8;green
1187;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b015fffff;613481699675734015;-1;8;green
1188;ITA;Portoscuso (Porto Vesme);ITPVE;39.193261;8.386692;883865b039fffff;613481699713482751;-1;8;green
1189;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86ab33fffff;613026569270591487;-1;8;purple
1190;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a957fffff;613026568771469311;-1;8;purple
1191;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a91bfffff;613026568708554751;-1;8;purple
1192;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a919fffff;613026568706457599;-1;8;purple
1193;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a911fffff;613026568698068991;-1;8;purple
1194;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a913fffff;613026568700166143;-1;8;purple
1195;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a827fffff;613026568452702207;-1;8;purple
1196;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9cdfffff;613026568895201279;-1;8;purple
1197;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a913fffff;613026568700166143;-1;8;purple
1198;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c5fffff;613026568886812671;-1;8;purple
1199;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c1fffff;613026568882618367;-1;8;purple
1200;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c7fffff;613026568888909823;-1;8;purple
