row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
1076;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea06669fffff;613028337511563263;-1;8;green
1077;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea06661fffff;613028337503174655;-1;8;green
1078;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea06665fffff;613028337507368959;-1;8;green
1079;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea075b7fffff;613028341619884031;-1;8;green
1080;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea06759fffff;613028337763221503;-1;8;green
1081;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea075b3fffff;613028341615689727;-1;8;green
1082;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea075b1fffff;613028341613592575;-1;8;green
1083;ITA;Ravenna;ITRAN;44.490192;12.285135;881ea075b5fffff;613028341617786879;-1;8;green
1084;ITA;Rimini;ITRMI;44.0762;12.573506;881ea3c6a1fffff;613028569498517503;-1;8;green
1085;ITA;Rimini;ITRMI;44.0762;12.573506;881ea3c6bdfffff;613028569527877631;-1;8;green
1086;ITA;Rimini;ITRMI;44.0762;12.573506;881ea3c6a3fffff;613028569500614655;-1;8;green
1087;ITA;Rio Marina;ITRMA;42.815933;10.429671;881eb1181dfffff;613029484725010431;-1;8;green
1088;ITA;Rio Marina;ITRMA;42.815933;10.429671;881eb1180bfffff;613029484706136063;-1;8;green
1089;ITA;Rio Marina;ITRMA;42.815933;10.429671;881eb11801fffff;613029484695650303;-1;8;green
1090;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c46b7fffff;613026954613882879;-1;8;green
1091;ITA;Rodi Garganico;ITRGG;41.93211;15.889861;881e8c46b3fffff;613026954609688575;-1;8;green
1092;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8691fffff;613028139985010687;-1;8;green
1093;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86bbfffff;613028140029050879;-1;8;green
1094;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db36dfffff;613028152026857471;-1;8;green
1095;ITA;Salerno;ITSAL;40.673783;14.76678;881e9db365fffff;613028152018468863;-1;8;green
1096;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86b3fffff;613028140020662271;-1;8;green
1097;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86b1fffff;613028140018565119;-1;8;green
1098;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86bdfffff;613028140031148031;-1;8;green
1099;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8687fffff;613028139974524927;-1;8;green
1100;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8683fffff;613028139970330623;-1;8;green
1101;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8681fffff;613028139968233471;-1;8;green
1102;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d868bfffff;613028139978719231;-1;8;green
1103;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d86d7fffff;613028140058411007;-1;8;green
1104;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d869dfffff;613028139997593599;-1;8;green
1105;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d8699fffff;613028139993399295;-1;8;green
1106;ITA;Salerno;ITSAL;40.673783;14.76678;881e9d869bfffff;613028139995496447;-1;8;green
1107;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e948237fffff;613027520341606399;-1;8;green
1108;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94805dfffff;613027519844581375;-1;8;green
1109;ITA;Santa Teresa Di Gallura;ITSTE;41.237969;9.194405;881e94804bfffff;613027519825707007;-1;8;green
1110;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4227fffff;613045576367341567;-1;8;green
1111;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4223fffff;613045576363147263;-1;8;green
1112;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4229fffff;613045576369438719;-1;8;green
1113;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4205fffff;613045576331689983;-1;8;green
1114;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4269fffff;613045576436547583;-1;8;green
1115;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4245fffff;613045576398798847;-1;8;green
1116;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4247fffff;613045576400895999;-1;8;green
1117;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4203fffff;613045576329592831;-1;8;green
1118;ITA;Savona;ITSVN;44.312998;8.494431;881f9b420bfffff;613045576337981439;-1;8;green
1119;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4209fffff;613045576335884287;-1;8;green
1120;ITA;Savona;ITSVN;44.312998;8.494431;881f9b420dfffff;613045576340078591;-1;8;green
1121;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4201fffff;613045576327495679;-1;8;green
1122;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4207fffff;613045576333787135;-1;8;green
1123;ITA;Savona;ITSVN;44.312998;8.494431;881f9b422bfffff;613045576371535871;-1;8;green
1124;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4221fffff;613045576361050111;-1;8;green
1125;ITA;Savona;ITSVN;44.312998;8.494431;881f9b422dfffff;613045576373633023;-1;8;green
1126;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4359fffff;613045576688205823;-1;8;green
1127;ITA;Savona;ITSVN;44.312998;8.494431;881f9b435bfffff;613045576690302975;-1;8;green
1128;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4267fffff;613045576434450431;-1;8;green
1129;ITA;Savona;ITSVN;44.312998;8.494431;881f9b4263fffff;613045576430256127;-1;8;green
1130;ITA;Savona;ITSVN;44.312998;8.494431;881f9b426bfffff;613045576438644735;-1;8;green
1131;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d830bfffff;613028139039195135;-1;8;green
1132;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8343fffff;613028139097915391;-1;8;green
1133;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d836dfffff;613028139141955583;-1;8;green
1134;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8361fffff;613028139129372671;-1;8;green
1135;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8305fffff;613028139032903679;-1;8;green
1136;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d830dfffff;613028139041292287;-1;8;green
1137;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d836bfffff;613028139139858431;-1;8;green
1138;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8347fffff;613028139102109695;-1;8;green
1139;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8309fffff;613028139037097983;-1;8;green
1140;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8355fffff;613028139116789759;-1;8;green
1141;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8319fffff;613028139053875199;-1;8;green
1142;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8353fffff;613028139114692607;-1;8;green
1143;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8357fffff;613028139118886911;-1;8;green
1144;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d831dfffff;613028139058069503;-1;8;green
1145;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8303fffff;613028139030806527;-1;8;green
1146;ITA;Sorrento;ITRRO;40.630043;14.375556;881e9d8301fffff;613028139028709375;-1;8;green
1147;ITA;Talamone;ITTAL;42.556044;11.13584;881eb129d7fffff;613029489483448319;-1;8;green
1148;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc607fffff;613026920069595135;-1;8;green
1149;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc75bfffff;613026920426110975;-1;8;green
1150;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc711fffff;613026920348516351;-1;8;green
1151;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc717fffff;613026920354807807;-1;8;green
1152;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc627fffff;613026920103149567;-1;8;green
1153;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc449fffff;613026919601930239;-1;8;green
1154;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc441fffff;613026919593541631;-1;8;green
1155;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc44dfffff;613026919606124543;-1;8;green
1156;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc445fffff;613026919597735935;-1;8;green
1157;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc469fffff;613026919635484671;-1;8;green
1158;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc713fffff;613026920350613503;-1;8;green
1159;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc71bfffff;613026920359002111;-1;8;green
1160;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc719fffff;613026920356904959;-1;8;green
1161;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc71dfffff;613026920361099263;-1;8;green
1162;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc715fffff;613026920352710655;-1;8;green
1163;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc703fffff;613026920333836287;-1;8;green
1164;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc70bfffff;613026920342224895;-1;8;green
1165;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc755fffff;613026920419819519;-1;8;green
1166;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc757fffff;613026920421916671;-1;8;green
1167;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc753fffff;613026920417722367;-1;8;green
1168;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc62dfffff;613026920109441023;-1;8;green
1169;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc629fffff;613026920105246719;-1;8;green
1170;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc62bfffff;613026920107343871;-1;8;green
1171;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc63dfffff;613026920126218239;-1;8;green
1172;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc623fffff;613026920098955263;-1;8;green
1173;ITA;Taranto;ITTAR;40.475792;17.220596;881e8bc621fffff;613026920096858111;-1;8;green
1174;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2131fffff;613027906613936127;-1;8;green
1175;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2115fffff;613027906584575999;-1;8;green
1176;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2139fffff;613027906622324735;-1;8;green
1177;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a213bfffff;613027906624421887;-1;8;green
1178;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2133fffff;613027906616033279;-1;8;green
1179;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad3fffff;613027909199724543;-1;8;green
1180;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2adbfffff;613027909208113151;-1;8;green
1181;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad9fffff;613027909206015999;-1;8;green
1182;ITA;Termini Imerese;ITTRI;37.986252;13.709162;881e9a2ad1fffff;613027909197627391;-1;8;green
1183;ITA;Termoli;ITTMI;42.003285;15.002828;881e81215bfffff;613026188671057919;-1;8;green
1184;ITA;Terracina;ITTRC;41.283909;13.25688;881e83c2e1fffff;613026369468628991;-1;8;green
1185;ITA;Terracina;ITTRC;41.283909;13.25688;881e83c2e5fffff;613026369472823295;-1;8;green
1186;ITA;Terracina;ITTRC;41.283909;13.25688;881e83c2edfffff;613026369481211903;-1;8;green
1187;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9097fffff;613028142675656703;-1;8;green
1188;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d90bbfffff;613028142713405439;-1;8;green
1189;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d908bfffff;613028142663073791;-1;8;green
1190;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9083fffff;613028142654685183;-1;8;green
1191;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d909dfffff;613028142681948159;-1;8;green
1192;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9095fffff;613028142673559551;-1;8;green
1193;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9091fffff;613028142669365247;-1;8;green
1194;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d972dfffff;613028144443555839;-1;8;green
1195;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d90d3fffff;613028142738571263;-1;8;green
1196;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9549fffff;613028143936045055;-1;8;green
1197;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d954dfffff;613028143940239359;-1;8;green
1198;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9727fffff;613028144437264383;-1;8;green
1199;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9725fffff;613028144435167231;-1;8;green
1200;ITA;Torre Annunziata;ITTOA;40.747252;14.446394;881e9d9099fffff;613028142677753855;-1;8;green
1201;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2419fffff;613482211854778367;-1;8;green
1202;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2453fffff;613482211915595775;-1;8;green
1203;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2451fffff;613482211913498623;-1;8;green
1204;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2457fffff;613482211919790079;-1;8;green
1205;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2401fffff;613482211829612543;-1;8;green
1206;ITA;Trapani;ITTPS;38.014424;12.496554;88386d240dfffff;613482211842195455;-1;8;green
1207;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2447fffff;613482211903012863;-1;8;green
1208;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2443fffff;613482211898818559;-1;8;green
1209;ITA;Trapani;ITTPS;38.014424;12.496554;88386d2455fffff;613482211917692927;-1;8;green
1210;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd2bfffff;613026990705868799;-1;8;green
1211;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd05fffff;613026990666022911;-1;8;green
1212;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd29fffff;613026990703771647;-1;8;green
1213;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd67fffff;613026990768783359;-1;8;green
1214;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd2dfffff;613026990707965951;-1;8;green
1215;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c5257fffff;613026957734445055;-1;8;green
1216;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c5219fffff;613026957669433343;-1;8;green
1217;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8c521bfffff;613026957671530495;-1;8;green
1218;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd25fffff;613026990699577343;-1;8;green
1219;ITA;Tremiti;ITTMT;42.119097;15.502177;881e8ccd21fffff;613026990695383039;-1;8;green
1220;ITA;Trieste;ITTRS;45.647831;13.752976;881e124369fffff;613018569950625791;-1;8;green
1221;ITA;Trieste;ITTRS;45.647831;13.752976;881e124363fffff;613018569944334335;-1;8;green
1222;ITA;Trieste;ITTRS;45.647831;13.752976;881e12430dfffff;613018569854156799;-1;8;green
1223;ITA;Trieste;ITTRS;45.647831;13.752976;881e124341fffff;613018569908682751;-1;8;green
1224;ITA;Trieste;ITTRS;45.647831;13.752976;881e124343fffff;613018569910779903;-1;8;green
1225;ITA;Trieste;ITTRS;45.647831;13.752976;881e124347fffff;613018569914974207;-1;8;green
1226;ITA;Trieste;ITTRS;45.647831;13.752976;881e124345fffff;613018569912877055;-1;8;green
1227;ITA;Trieste;ITTRS;45.647831;13.752976;881e12434dfffff;613018569921265663;-1;8;green
1228;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251bdfffff;613018573796802559;-1;8;green
1229;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a3fffff;613018573769539583;-1;8;green
1230;ITA;Trieste;ITTRS;45.647831;13.752976;881e125ad9fffff;613018576242081791;-1;8;green
1231;ITA;Trieste;ITTRS;45.647831;13.752976;881e125adbfffff;613018576244178943;-1;8;green
1232;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e5fffff;613018573838745599;-1;8;green
1233;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e1fffff;613018573834551295;-1;8;green
1234;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e7fffff;613018573840842751;-1;8;green
1235;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251e3fffff;613018573836648447;-1;8;green
1236;ITA;Trieste;ITTRS;45.647831;13.752976;881e125185fffff;613018573738082303;-1;8;green
1237;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251abfffff;613018573777928191;-1;8;green
1238;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a1fffff;613018573767442431;-1;8;green
1239;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a5fffff;613018573771636735;-1;8;green
1240;ITA;Trieste;ITTRS;45.647831;13.752976;881e125a9bfffff;613018576177070079;-1;8;green
1241;ITA;Trieste;ITTRS;45.647831;13.752976;881e1251a7fffff;613018573773733887;-1;8;green
1242;ITA;Ustica;ITUST;38.708697;13.196089;881e9a9431fffff;613027937484013567;-1;8;green
1243;ITA;Ustica;ITUST;38.708697;13.196089;881e9a95ddfffff;613027937932804095;-1;8;green
1244;ITA;Ustica;ITUST;38.708697;13.196089;881e9a9437fffff;613027937490305023;-1;8;green
1245;ITA;Vasto;ITVSO;42.100047;14.722997;881e8105c3fffff;613026181263917055;-1;8;green
1246;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b1fffff;613028671252332543;-1;8;green
1247;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54183fffff;613028671204098047;-1;8;green
1248;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54195fffff;613028671222972415;-1;8;green
1249;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e6dfffff;613028674670690303;-1;8;green
1250;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e65fffff;613028674662301695;-1;8;green
1251;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e61fffff;613028674658107391;-1;8;green
1252;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54e69fffff;613028674666495999;-1;8;green
1253;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54199fffff;613028671227166719;-1;8;green
1254;ITA;Venezia;ITVCE;45.440386;12.311471;881ea5419bfffff;613028671229263871;-1;8;green
1255;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54193fffff;613028671220875263;-1;8;green
1256;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54191fffff;613028671218778111;-1;8;green
1257;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54197fffff;613028671225069567;-1;8;green
1258;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541bbfffff;613028671262818303;-1;8;green
1259;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b3fffff;613028671254429695;-1;8;green
1260;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f59fffff;613028674918154239;-1;8;green
1261;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f43fffff;613028674895085567;-1;8;green
1262;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54f5dfffff;613028674922348543;-1;8;green
1263;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b7fffff;613028671258623999;-1;8;green
1264;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541b5fffff;613028671256526847;-1;8;green
1265;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54185fffff;613028671206195199;-1;8;green
1266;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541a9fffff;613028671243943935;-1;8;green
1267;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541abfffff;613028671246041087;-1;8;green
1268;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541a3fffff;613028671237652479;-1;8;green
1269;ITA;Venezia;ITVCE;45.440386;12.311471;881ea541bdfffff;613028671264915455;-1;8;green
1270;ITA;Venezia;ITVCE;45.440386;12.311471;881ea54187fffff;613028671208292351;-1;8;green
1271;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340a3fffff;613026334507007999;-1;8;green
1272;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340abfffff;613026334515396607;-1;8;green
1273;ITA;Ventotene;ITVTT;40.80002;13.433854;881e8340a1fffff;613026334504910847;-1;8;green
1274;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad49fffff;613029799645937663;-1;8;green
1275;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad41fffff;613029799637549055;-1;8;green
1276;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a891fffff;613029798379257855;-1;8;green
1277;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5af25fffff;613029800145059839;-1;8;green
1278;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a89bfffff;613029798389743615;-1;8;green
1279;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5a893fffff;613029798381355007;-1;8;green
1280;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad45fffff;613029799641743359;-1;8;green
1281;ITA;Viareggio;ITVIA;43.859232;10.240464;881eb5ad4dfffff;613029799650131967;-1;8;green
1282;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c750dfffff;613026967052091391;-1;8;green
1283;ITA;Vieste;ITVIE;41.887568;16.178606;881e8c7501fffff;613026967039508479;-1;8;green
1284;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba80bfffff;613028011532353535;-1;8;green
1285;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba857fffff;613028011612045311;-1;8;green
1286;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba859fffff;613028011614142463;-1;8;green
1287;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba851fffff;613028011605753855;-1;8;green
1288;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba855fffff;613028011609948159;-1;8;green
1289;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba85dfffff;613028011618336767;-1;8;green
1290;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba843fffff;613028011591073791;-1;8;green
1291;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba841fffff;613028011588976639;-1;8;green
1292;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba84dfffff;613028011601559551;-1;8;green
1293;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba845fffff;613028011593170943;-1;8;green
1294;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba847fffff;613028011595268095;-1;8;green
1295;ITA;Vulcano porto;ITVUL;38.415394;14.961727;881e9ba809fffff;613028011530256383;-1;8;green
1296;ITA;Alghero;ITAHO;40.565586;8.305476;883949389dfffff;613497335646781439;-1;8;green
1297;ITA;Alghero;ITAHO;40.565586;8.305476;8839493889fffff;613497335625809919;-1;8;green
1298;ITA;Alghero;ITAHO;40.565586;8.305476;883949388bfffff;613497335627907071;-1;8;green
1299;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519c1fffff;613601506089762815;-1;8;green
1300;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519ebfffff;613601506133803007;-1;8;green
1301;ITA;Augusta;ITAUG;37.236401;15.216821;883f35198dfffff;613601506035236863;-1;8;green
1302;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556d9fffff;613601522489491455;-1;8;green
1303;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a3fffff;613601506058305535;-1;8;green
1304;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a9fffff;613601506064596991;-1;8;green
1305;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519a1fffff;613601506056208383;-1;8;green
1306;ITA;Augusta;ITAUG;37.236401;15.216821;883f3519adfffff;613601506068791295;-1;8;green
1307;ITA;Augusta;ITAUG;37.236401;15.216821;883f3556dbfffff;613601522491588607;-1;8;green
